@relation 'Coh-Metrix-Port Projeto PLN-weka.filters.unsupervised.attribute.Remove-R1'


@attribute basic_counts_adjectives numeric
@attribute basic_counts_adverbs numeric
@attribute basic_counts_content_words numeric
@attribute basic_counts_flesch numeric
@attribute basic_counts_function_words numeric
@attribute basic_counts_sentences_per_paragraph numeric
@attribute basic_counts_syllables_per_content_word numeric
@attribute basic_counts_words_per_sentence numeric
@attribute basic_counts_nouns numeric
@attribute basic_counts_paragraphs numeric
@attribute basic_counts_sentences numeric
@attribute basic_counts_words numeric
@attribute basic_counts_pronouns numeric
@attribute basic_counts_verbs numeric
@attribute logic_operators_and_incidence numeric
@attribute logic_operators_if_incidence numeric
@attribute logic_operators_or_incidence numeric
@attribute logic_operators_negation_incidence numeric
@attribute logic_operators_logic_operators numeric
@attribute cw_frequencies_cw_freq numeric
@attribute cw_frequencies_min_cw_freq numeric
@attribute hypernyms_hypernyms_verbs numeric
@attribute tokens_brunet numeric
@attribute tokens_honore numeric
@attribute tokens_mcu numeric
@attribute tokens_pronouns_per_np numeric
@attribute tokens_personal_pronouns numeric
@attribute tokens_ttr numeric
@attribute connectives_conn_incidence numeric
@attribute connectives_add_neg_conn_incidence numeric
@attribute connectives_add_pos_conn_incidence numeric
@attribute connectives_cau_neg_conn_incidence numeric
@attribute connectives_cau_pos_conn_incidence numeric
@attribute connectives_log_neg_conn_incidence numeric
@attribute connectives_log_pos_conn_incidence numeric
@attribute connectives_tmp_neg_conn_incidence numeric
@attribute connectives_tmp_pos_conn_incidence numeric
@attribute ambiguity_adjectives_ambiguity numeric
@attribute ambiguity_adverbs_ambiguity numeric
@attribute ambiguity_nouns_ambiguity numeric
@attribute ambiguity_verbs_ambiguity numeric
@attribute syntax_dep_distance numeric
@attribute syntax_frazier numeric
@attribute syntax_yngve numeric
@attribute semantic_density_content_density numeric
@attribute constituents_np_incidence numeric
@attribute constituents_words_before_main_verb numeric
@attribute anaphoras_adjacent_refs numeric
@attribute anaphoras_anaphoric_refs numeric
@attribute coreference_adj_arg_ovl numeric
@attribute coreference_arg_ovl numeric
@attribute coreference_adj_stem_ovl numeric
@attribute coreference_stem_ovl numeric
@attribute coreference_adj_cw_ovl numeric
@attribute lsa_adj_mean numeric
@attribute lsa_adj_std numeric
@attribute lsa_all_mean numeric
@attribute lsa_all_std numeric
@attribute lsa_paragraph_mean numeric
@attribute lsa_paragraph_std numeric
@attribute lsa_givenness_mean numeric
@attribute lsa_givenness_std numeric
@attribute lsa_span_mean numeric
@attribute lsa_span_std numeric
@attribute rotulo {'ensinofundamental','ensinomedio'}

@data
0.21953428535500003, 0.41197380175399995, 0.100470600626, 0.220019027209, 0.0, 0.0, 0.178100364608, 0.128257600458, 0.101558066721, 0.13743288667300002, 0.8333333333333334, 1.0384615384615383, 1.25, 0.7692307692307693, 1.0, 0.025089605734767026, 0.035842293906810034, 0.6021505376344086, 50.57411910669978, 0.3978494623655914, 13.0, 2.6607142857142856, 21.46153846153846, 0.4050179211469534, 1.0, 13.0, 279.0, 0.053763440860215055, 0.13620071684587814, 0.03942652329749104, 0.0, 0.003584229390681004, 0.007168458781362006, 0.05017921146953405, 492589.8035714286, 3004.230769230769, 0.4411764705882353, 11.745466157155947, 705.4627509443069, 2.6923076923076925, 0.03774821669558512, 0.0125555555556, 0.7170000000000001, 0.1003584229390681, 0.003584229390681004, 0.06810035842293907, 0.0, 0.03942652329749104, 0.003584229390681004, 0.035842293906810034, 0.0, 0.003584229390681004, 4.142857142857143, 3.6, 2.98, 8.909090909090908, 45.384615384615394, 6.846153846153847, 3.146583286933668, 0.35445017184407107, 3.7692307692307687, 0.0, 0.0, 1.513514, 'ensinofundamental'
0.23650529273899998, 0.45501874842, 0.15320876954, 0.22315621194000002, 0.0, 0.0, 0.14325748457100002, 0.09776870009510001, 0.24973119359999998, 0.178675501585, 0.3125, 0.5220588235294118, 0.5625, 0.3235294117647059, 0.25, 0.044368600682593864, 0.027303754266211604, 0.6143344709897611, 59.831278859666746, 0.3856655290102389, 17.0, 2.5222222222222217, 17.235294117647058, 0.4163822525597269, 1.0, 17.0, 293.0, 0.07167235494880546, 0.12627986348122866, 0.044368600682593864, 0.0034129692832764505, 0.006825938566552901, 0.0034129692832764505, 0.061433447098976114, 725423.2, 979.2352941176473, 0.5357142857142857, 11.172593456274457, 1132.2289847266295, 2.0588235294117645, 0.03143021914648212, 0.0070103092783499995, 0.738041237113, 0.061433447098976114, 0.0034129692832764505, 0.044368600682593864, 0.0, 0.006825938566552901, 0.0034129692832764505, 0.0034129692832764505, 0.0, 0.0034129692832764505, 3.8333333333333335, 2.7142857142857144, 1.959183673469388, 10.103448275862071, 48.17647058823529, 7.088235294117648, 2.595119384860997, 0.4241137348086385, 2.4705882352941178, 0.0625, 0.75, 1.59292, 'ensinofundamental'
0.268718289005, 0.463323252986, 0.14527022803200001, 0.218416683612, 0.0, 0.0, 0.157749404072, 0.120332581075, 0.126093293848, 0.147204261388, 0.3684210526315789, 0.3684210526315789, 0.5263157894736842, 0.3947368421052632, 0.5263157894736842, 0.019169329073482427, 0.05431309904153354, 0.5175718849840255, 62.39881230031949, 0.4824281150159744, 20.0, 2.7222222222222223, 15.65, 0.2971246006389776, 1.0, 20.0, 313.0, 0.12140575079872205, 0.14696485623003194, 0.041533546325878586, 0.0, 0.006389776357827476, 0.003194888178913738, 0.051118210862619806, 283329.77160493826, 23835.25, 0.4324324324324325, 11.70491189429324, 805.1661919253634, 1.95, 0.08416666666666668, 0.009672897196260001, 0.714158878505, 0.10862619808306707, 0.0, 0.07028753993610222, 0.0, 0.04472843450479233, 0.0, 0.041533546325878586, 0.0, 0.009584664536741214, 2.0, 2.0, 3.3033707865168536, 7.7142857142857135, 38.95, 7.8, 2.4969183050249035, 0.4366347185769759, 3.5, 0.21052631578947367, 0.3684210526315789, 1.072848, 'ensinofundamental'
0.221764977108, 0.332425202454, 0.202278548056, 0.125019681207, 0.0, 0.0, 0.103607229471, 0.0515928247841, 0.199632490778, 0.10188002864, 0.25925925925925924, 0.1402116402116402, 0.2962962962962963, 0.15343915343915343, 0.4074074074074074, 0.03823529411764706, 0.04411764705882353, 0.6088235294117647, 55.117647058823565, 0.3911764705882353, 28.0, 2.739130434782609, 12.142857142857142, 0.3911764705882353, 1.0, 28.0, 340.0, 0.06764705882352941, 0.13529411764705881, 0.023529411764705882, 0.0, 0.0058823529411764705, 0.0058823529411764705, 0.03529411764705882, 450585.4492753623, 9006.82142857143, 0.7435897435897436, 11.201752338853282, 1144.668727706063, 1.3571428571428572, 0.0, 0.0, 0.740788381743, 0.08235294117647059, 0.0058823529411764705, 0.04411764705882353, 0.0, 0.026470588235294117, 0.0, 0.029411764705882353, 0.0, 0.011764705882352941, 3.6153846153846154, 3.625, 2.728, 9.027027027027026, 24.142857142857142, 6.553571428571429, 2.185990025660266, 0.387010341714769, 3.107142857142857, 0.0, 0.0, 1.556390977443609, 'ensinofundamental'
0.21934339455600002, 0.46794899292099995, 0.154959209255, 0.26514661833500003, 0.0, 0.0, 0.19836294351300002, 0.131883886012, 0.19470320846099998, 0.171614578876, 1.0, 0.8791208791208791, 1.3846153846153846, 0.6153846153846154, 0.9230769230769232, 0.060810810810810814, 0.027027027027027032, 0.5675675675675675, 36.739189189189204, 0.4358108108108108, 14.0, 3.0357142857142856, 21.142857142857142, 0.3817567567567568, 1.0, 14.0, 296.0, 0.04391891891891892, 0.09797297297297296, 0.05067567567567568, 0.0, 0.0, 0.0033783783783783786, 0.054054054054054064, 638234.6785714285, 3730.9285714285716, 0.75, 11.56587465853533, 911.6320534128528, 2.2857142857142856, 0.0, 0.0, 0.741979695431, 0.11824324324324326, 0.0033783783783783786, 0.06756756756756757, 0.0, 0.05067567567567568, 0.0, 0.04391891891891892, 0.0, 0.01689189189189189, 1.2941176470588236, 2.0, 2.25, 9.333333333333334, 42.0, 7.821428571428571, 2.9893466318720985, 0.4004005616047394, 6.142857142857142, 0.07692307692307693, 0.9230769230769232, 1.302326, 'ensinofundamental'
0.312851349899, 0.535543451689, 0.16894659877, 0.259780896331, 0.0, 0.0, 0.17998683853300002, 0.135930360765, 0.168352228552, 0.14859516262, 0.35, 0.3952380952380952, 0.25, 0.30952380952380953, 0.3, 0.03678929765886288, 0.020066889632107024, 0.5652173913043478, 47.357915273132704, 0.43478260869565216, 21.0, 2.9585798816568047, 14.238095238095234, 0.38461538461538464, 1.0, 21.0, 299.0, 0.06020066889632107, 0.12374581939799333, 0.05016722408026756, 0.0, 0.0, 0.0, 0.05016722408026756, 279202.5325443787, 9438.09523809524, 0.3548387096774194, 11.761176165337535, 738.1167802226539, 1.5238095238095235, 0.007936507936507936, 0.00385, 0.7217, 0.09698996655518397, 0.0, 0.06020066889632107, 0.0, 0.04013377926421405, 0.0, 0.033444816053511704, 0.0, 0.0, 2.363636363636364, 2.25, 2.6728971962616823, 11.0, 29.952380952380953, 7.142857142857142, 2.375516517966392, 0.5151594966382171, 1.809523809523809, 0.0, 0.0, 1.3, 'ensinofundamental'
0.198248155845, 0.247952196982, 0.130308672852, 0.125251118239, 0.0, 0.0, 0.1083334943, 0.049450512547, 0.154743125109, 0.0910300895578, 0.3333333333333333, 0.15666666666666668, 0.375, 0.10666666666666667, 0.25, 0.07278481012658228, 0.04430379746835443, 0.6044303797468354, 41.37185569620257, 0.39556962025316456, 25.0, 2.973821989528796, 12.64, 0.3575949367088608, 1.0, 25.0, 316.0, 0.05063291139240506, 0.12974683544303797, 0.03164556962025317, 0.0, 0.0031645569620253164, 0.006329113924050633, 0.04113924050632911, 671551.3612565445, 7562.4, 0.4838709677419355, 10.908411176480008, 1255.9403390716855, 1.44, 0.005434782608695652, 0.00235023041475, 0.787788018433, 0.10126582278481013, 0.0, 0.05379746835443038, 0.0, 0.04430379746835443, 0.0, 0.05379746835443038, 0.0, 0.012658227848101266, 1.608695652173913, 2.2222222222222223, 2.4842105263157896, 7.454545454545454, 26.16, 6.56, 2.1158068521149316, 0.4134948934225397, 3.36, 0.041666666666666664, 0.5416666666666666, 1.528, 'ensinofundamental'
0.239913658268, 0.526795731641, 0.146919995306, 0.30601264510000004, 0.0, 0.0, 0.20158200309500002, 0.19343685068100003, 0.201680043159, 0.26453158543099997, 0.875, 0.6397058823529411, 0.9375, 0.6176470588235294, 1.1875, 0.027777777777777776, 0.043209876543209874, 0.5308641975308642, 44.884738562091506, 0.4691358024691358, 17.0, 2.9883720930232562, 19.058823529411768, 0.3055555555555556, 1.0, 17.0, 324.0, 0.09876543209876544, 0.15432098765432098, 0.02469135802469136, 0.00308641975308642, 0.0, 0.0, 0.027777777777777776, 312956.58720930235, 2290.0588235294117, 0.6304347826086957, 11.660366455030804, 956.1437379297521, 2.176470588235294, 0.07985739750445632, 0.0128444444444, 0.716488888889, 0.10185185185185183, 0.00308641975308642, 0.04629629629629629, 0.0, 0.05864197530864197, 0.0, 0.05246913580246913, 0.0, 0.006172839506172839, 3.888888888888889, 2.5, 2.770833333333333, 9.30232558139535, 36.29411764705883, 7.588235294117648, 2.5262245973079613, 0.3239273803351842, 3.4117647058823533, 0.5, 0.75, 1.131579, 'ensinofundamental'
0.24170453421799998, 0.41230819674900004, 0.187093379103, 0.234182409285, 0.0, 0.0, 0.158335746489, 0.10319229453600001, 0.195948059809, 0.231028598454, 1.2857142857142858, 0.5523809523809524, 1.2857142857142858, 0.4761904761904762, 1.3571428571428572, 0.032846715328467155, 0.025547445255474453, 0.5802919708029197, 57.697982968369864, 0.4197080291970803, 15.0, 2.6289308176100628, 18.266666666666666, 0.4197080291970803, 1.0, 15.0, 274.0, 0.0948905109489051, 0.1021897810218978, 0.04744525547445255, 0.0, 0.0036496350364963507, 0.0036496350364963507, 0.054744525547445265, 799998.4528301888, 8019.533333333334, 0.5652173913043478, 11.529587076207873, 766.1501768864075, 1.7333333333333334, 0.04481481481481482, 0.00805714285714, 0.651257142857, 0.09124087591240876, 0.0, 0.062043795620437964, 0.0, 0.0291970802919708, 0.0, 0.021897810218978103, 0.0, 0.010948905109489052, 2.555555555555556, 1.4, 2.515151515151515, 7.84, 40.4, 7.0, 2.689800816467484, 0.4486117031117031, 3.333333333333333, 0.21428571428571427, 0.7142857142857143, 1.382609, 'ensinofundamental'
0.231991167744, 0.295979486442, 0.152128987222, 0.180207807059, 0.0, 0.0, 0.167009949437, 0.0913938576035, 0.172410118992, 0.131941981855, 1.0909090909090908, 0.7575757575757576, 1.181818181818182, 0.8484848484848485, 1.6363636363636365, 0.03389830508474576, 0.03389830508474576, 0.5389830508474577, 44.64562853107346, 0.4610169491525424, 12.0, 2.836477987421384, 24.58333333333333, 0.3457627118644068, 1.0, 12.0, 295.0, 0.09830508474576273, 0.12542372881355932, 0.02711864406779661, 0.0, 0.0, 0.013559322033898305, 0.04406779661016949, 582421.748427673, 1058.9166666666667, 0.4705882352941176, 11.23000088341218, 1156.9166285371398, 3.0, 0.008333333333333333, 0.0102040816327, 0.769030612245, 0.08813559322033898, 0.006779661016949152, 0.04406779661016949, 0.003389830508474576, 0.04067796610169491, 0.010169491525423728, 0.030508474576271188, 0.0, 0.003389830508474576, 4.5, 2.142857142857143, 3.1666666666666665, 7.65625, 65.08333333333333, 8.083333333333334, 3.368335876798428, 0.38352299253034544, 5.333333333333333, 0.8181818181818182, 2.1818181818181817, 1.169118, 'ensinofundamental'
0.28781815621999995, 0.571522473199, 0.23953503843199997, 0.344314671412, 0.0, 0.0, 0.244778242057, 0.208511947137, 0.205826793306, 0.233647257243, 1.0769230769230769, 0.8241758241758241, 1.1538461538461535, 0.5824175824175825, 0.7692307692307693, 0.06, 0.07, 0.6166666666666667, 16.995000000000005, 0.38666666666666666, 14.0, 3.2486486486486488, 21.428571428571427, 0.37333333333333335, 1.0, 14.0, 300.0, 0.05, 0.11333333333333333, 0.05333333333333334, 0.0, 0.0, 0.0033333333333333327, 0.05666666666666665, 249869.7135135135, 14723.142857142857, 0.6666666666666666, 11.521467783426266, 859.40941490274, 1.9285714285714288, 0.03571428571428571, 0.00497512437811, 0.7262189054729999, 0.12, 0.006666666666666667, 0.06333333333333334, 0.0, 0.043333333333333335, 0.0033333333333333327, 0.03333333333333333, 0.0, 0.013333333333333334, 3.4375, 3.8333333333333335, 2.31958762886598, 9.958333333333334, 51.5, 7.821428571428571, 3.209347750856967, 0.4268206218116056, 7.142857142857142, 0.15384615384615385, 0.6153846153846154, 1.594828, 'ensinomedio'
0.257324473516, 0.465885808421, 0.212176489044, 0.188218915086, 0.0, 0.0, 0.108046390285, 0.0696455560057, 0.258054973685, 0.213909103843, 0.39285714285714285, 0.1724137931034483, 0.6071428571428571, 0.08866995073891626, 0.17857142857142858, 0.07467532467532467, 0.016233766233766232, 0.6168831168831169, 52.64915584415587, 0.38311688311688313, 29.0, 2.7736842105263158, 10.620689655172415, 0.4090909090909091, 1.0, 29.0, 308.0, 0.09740259740259741, 0.11688311688311688, 0.032467532467532464, 0.0, 0.016233766233766232, 0.006493506493506494, 0.05519480519480519, 444085.0, 8157.964285714285, 0.3548387096774194, 11.051472034644943, 1049.5192152197521, 1.206896551724138, 0.03161697371256194, 0.0224401913876, 0.727655502392, 0.06818181818181818, 0.0, 0.04220779220779221, 0.0, 0.01948051948051948, 0.0, 0.022727272727272728, 0.0, 0.012987012987012988, 3.0, 2.0, 2.8190476190476192, 11.225806451612904, 22.06896551724138, 6.379310344827586, 2.144970978560193, 0.5429687163897987, 2.4482758620689653, 0.07142857142857142, 0.4642857142857143, 1.6101694915254237, 'ensinomedio'
0.22957504432599998, 0.38221725638099996, 0.144319661312, 0.192306307898, 0.0, 0.0, 0.147306967256, 0.107091072103, 0.20814181638700002, 0.158538372403, 0.9411764705882352, 0.4705882352941176, 1.0588235294117647, 0.33986928104575165, 0.4705882352941176, 0.045045045045045036, 0.06006006006006006, 0.6096096096096096, 44.08993243243242, 0.3903903903903904, 18.0, 2.812807881773399, 18.5, 0.3543543543543544, 1.0, 18.0, 333.0, 0.06306306306306306, 0.15015015015015015, 0.04204204204204205, 0.0, 0.003003003003003003, 0.009009009009009007, 0.054054054054054064, 381007.2857142858, 4942.277777777777, 1.068181818181818, 11.235771688080249, 999.0857552319148, 2.0, 0.041310541310541314, 0.011495726495700001, 0.747905982906, 0.08708708708708708, 0.003003003003003003, 0.06306306306306306, 0.0, 0.027027027027027032, 0.0, 0.03003003003003003, 0.0, 0.0, 5.666666666666668, 2.2857142857142856, 2.963302752293578, 8.891891891891891, 39.555555555555564, 6.861111111111112, 2.5291470766692834, 0.3933900184796242, 3.888888888888889, 0.05882352941176471, 0.2352941176470588, 1.561538, 'ensinofundamental'
0.27950690153499996, 0.47394204602, 0.16987611786600001, 0.255648169502, 0.0, 0.0, 0.17354184913400003, 0.142534771318, 0.225317645828, 0.192449840662, 0.18181818181818185, 0.2134387351778656, 0.3181818181818182, 0.31620553359683795, 0.6363636363636364, 0.05844155844155844, 0.02922077922077922, 0.5454545454545454, 39.948670242800716, 0.4545454545454545, 23.0, 3.1190476190476186, 13.391304347826088, 0.3181818181818182, 1.0, 23.0, 308.0, 0.12987012987012986, 0.1396103896103896, 0.032467532467532464, 0.006493506493506494, 0.0, 0.003246753246753247, 0.042207792207792215, 475214.0773809524, 12896.91304347826, 0.4571428571428571, 11.214148690500007, 949.7122122154753, 1.5217391304347827, 0.08232998885172797, 0.0422009569378, 0.752488038278, 0.08441558441558443, 0.003246753246753247, 0.048701298701298704, 0.0, 0.045454545454545456, 0.003246753246753247, 0.03896103896103896, 0.0, 0.0, 3.111111111111111, 3.4, 2.7888888888888888, 9.891891891891893, 25.26086956521739, 6.478260869565218, 2.3246073936217635, 0.4024409512646942, 3.565217391304348, 0.2272727272727273, 1.181818181818182, 1.2, 'ensinofundamental'
0.20180651217099999, 0.472726697209, 0.179950600969, 0.38703930302199996, 0.0, 0.0, 0.145913118781, 0.20960128492199998, 0.19476071624699998, 0.258311321897, 1.2857142857142858, 0.7428571428571429, 1.5714285714285714, 0.5714285714285714, 1.0, 0.07926829268292683, 0.051829268292682924, 0.6128048780487805, 28.294601626016263, 0.3871951219512195, 15.0, 3.029850746268657, 21.86666666666667, 0.3018292682926829, 1.0, 15.0, 328.0, 0.10060975609756098, 0.1798780487804878, 0.03048780487804878, 0.003048780487804878, 0.0, 0.012195121951219513, 0.042682926829268296, 308915.79601990053, 6341.6, 0.5869565217391305, 11.300371325739562, 966.8848497401747, 3.0, 0.013333333333333334, 0.00410480349345, 0.7598253275110001, 0.06707317073170732, 0.003048780487804878, 0.03963414634146342, 0.0, 0.021341463414634148, 0.003048780487804878, 0.021341463414634148, 0.0, 0.003048780487804878, 5.269230769230768, 2.0, 3.26530612244898, 8.933333333333334, 54.53333333333333, 7.633333333333334, 2.8949033034912013, 0.35680134493988985, 6.0, 0.0, 0.0, 1.582677, 'ensinofundamental'
0.195812999507, 0.433327327518, 0.104601725824, 0.290411681712, 0.0, 0.0, 0.139749535797, 0.163279917064, 0.131684482455, 0.17978066522999997, 0.38461538461538464, 0.4835164835164835, 0.6153846153846154, 0.4945054945054945, 0.38461538461538464, 0.037037037037037035, 0.04713804713804714, 0.5353535353535354, 46.9934090909091, 0.46801346801346794, 14.0, 2.930817610062893, 21.214285714285715, 0.2895622895622896, 1.0, 14.0, 297.0, 0.08754208754208755, 0.16161616161616166, 0.037037037037037035, 0.0033670033670033673, 0.010101010101010102, 0.010101010101010102, 0.06397306397306397, 394220.58490566036, 2406.142857142857, 1.0, 11.36524862511137, 956.1324937359888, 2.4285714285714284, 0.018487394957983197, 0.00722222222222, 0.734595959596, 0.08080808080808081, 0.0, 0.060606060606060615, 0.0, 0.030303030303030307, 0.0, 0.03367003367003367, 0.0, 0.0033670033670033673, 2.4545454545454546, 2.142857142857143, 3.180722891566265, 9.742857142857142, 48.57142857142857, 7.75, 3.0068591999649885, 0.3984561874815803, 7.2142857142857135, 0.07692307692307693, 0.6923076923076923, 1.143885, 'ensinofundamental'
0.217242143309, 0.38873752930600003, 0.156121223812, 0.26991166264899996, 0.0, 0.0, 0.157530579075, 0.16040284106799998, 0.11589366516300001, 0.134165685931, 0.8666666666666667, 1.0, 1.1333333333333333, 0.575, 0.4, 0.05, 0.052941176470588235, 0.5794117647058824, 30.446838235294138, 0.4205882352941177, 16.0, 3.081218274111675, 21.25, 0.3176470588235294, 1.0, 16.0, 340.0, 0.09411764705882353, 0.1588235294117647, 0.029411764705882356, 0.0, 0.005882352941176471, 0.0, 0.035294117647058816, 582230.9746192894, 4798.0, 1.0625, 11.448149323972215, 890.5381190309363, 2.4375, 0.0673076923076923, 0.012614107883799998, 0.756182572614, 0.07058823529411765, 0.0, 0.052941176470588235, 0.0, 0.023529411764705882, 0.0, 0.032352941176470584, 0.0, 0.005882352941176471, 4.9375, 2.8, 3.1886792452830184, 9.157894736842103, 48.3125, 7.3125, 2.7483986485971013, 0.36473564800543984, 7.4375, 0.26666666666666666, 1.0, 1.377622, 'ensinofundamental'
0.19144423467399999, 0.536123678919, 0.139167744779, 0.34394044354900005, 0.0, 0.0, 0.180832270456, 0.193557240513, 0.20855581415199997, 0.302783394436, 1.0, 0.9428571428571428, 1.2142857142857142, 0.7619047619047619, 1.2142857142857142, 0.061281337047353765, 0.033426183844011144, 0.5626740947075209, 16.459658310120687, 0.4373259052924791, 15.0, 3.4108910891089113, 23.93333333333333, 0.3286908077994429, 1.0, 15.0, 359.0, 0.0807799442896936, 0.1392757660167131, 0.030640668523676882, 0.0, 0.0, 0.0, 0.030640668523676882, 254421.8118811881, 2781.2, 1.1777777777777778, 11.711484859678789, 986.9678556273112, 2.333333333333333, 0.013333333333333334, 0.00384615384615, 0.745153846154, 0.06963788300835655, 0.0, 0.04178272980501393, 0.0027855153203342623, 0.02228412256267409, 0.0027855153203342623, 0.019498607242339837, 0.0, 0.011142061281337049, 1.181818181818182, 3.625, 3.3981481481481484, 7.13157894736842, 54.4, 6.966666666666668, 2.9253853972738284, 0.3684849297349296, 8.466666666666667, 0.0, 0.0, 1.286624, 'ensinofundamental'
0.308608529473, 0.402014840172, 0.190865988297, 0.234398457674, 0.0, 0.0, 0.189610685729, 0.114887529138, 0.230483890445, 0.180214954714, 0.7894736842105263, 0.5736842105263158, 0.9473684210526315, 0.5263157894736842, 0.8421052631578947, 0.0903954802259887, 0.03672316384180791, 0.6073446327683616, 29.406788135593274, 0.3926553672316384, 20.0, 3.167441860465116, 17.7, 0.3728813559322034, 1.0, 20.0, 354.0, 0.059322033898305086, 0.10734463276836158, 0.0423728813559322, 0.0, 0.0, 0.011299435028248588, 0.05367231638418079, 458499.6093023256, 7895.8, 0.7096774193548387, 11.691248419024657, 842.4671798220822, 1.8, 0.004273504273504274, 0.00392156862745, 0.722509803922, 0.10734463276836158, 0.002824858757062147, 0.06497175141242938, 0.0, 0.03954802259887006, 0.0, 0.0423728813559322, 0.0, 0.005649717514124294, 3.0, 1.2, 3.9572649572649574, 6.90625, 37.9, 6.6, 2.534622104981202, 0.41807157454752, 3.35, 0.15789473684210525, 0.2631578947368421, 1.5467625899280575, 'ensinofundamental'
0.266033505066, 0.32092800925500004, 0.15202121356599999, 0.144513419029, 0.0, 0.0, 0.137428061153, 0.0661378657169, 0.14229297908500002, 0.100394860334, 0.15, 0.2333333333333333, 0.3, 0.2809523809523809, 0.35, 0.0641025641025641, 0.02564102564102564, 0.5865384615384616, 44.21846153846154, 0.4134615384615384, 21.0, 2.9726775956284155, 14.857142857142858, 0.3525641025641026, 1.0, 21.0, 312.0, 0.08974358974358974, 0.14423076923076922, 0.02884615384615385, 0.003205128205128205, 0.0, 0.0, 0.03205128205128205, 296613.87978142075, 1684.8095238095239, 0.7073170731707317, 11.203943728932442, 987.2695267989667, 1.8571428571428568, 0.0318015318015318, 0.00793427230047, 0.775774647887, 0.09935897435897437, 0.0, 0.04166666666666666, 0.0, 0.0641025641025641, 0.0, 0.05128205128205128, 0.0, 0.00641025641025641, 1.45, 2.8571428571428568, 2.458333333333333, 9.108108108108107, 27.66666666666667, 6.857142857142858, 2.3282776051976506, 0.4443874467683992, 3.809523809523809, 0.0, 0.0, 1.418605, 'ensinofundamental'
0.257792602928, 0.457979581828, 0.155503307619, 0.19450396116000002, 0.0, 0.0, 0.12488727977499998, 0.08801387116460001, 0.164282566165, 0.137119275992, 0.21428571428571427, 0.11576354679802955, 0.14285714285714285, 0.10344827586206896, 0.2857142857142857, 0.054607508532423216, 0.027303754266211604, 0.6075085324232082, 38.48511945392494, 0.3924914675767918, 29.0, 3.061797752808989, 10.103448275862071, 0.3822525597269625, 1.0, 29.0, 293.0, 0.10580204778156996, 0.14334470989761092, 0.034129692832764506, 0.0034129692832764505, 0.0034129692832764505, 0.006825938566552901, 0.04778156996587031, 675617.8988764045, 4942.206896551725, 0.59375, 11.098989205149534, 955.2551210732936, 1.3103448275862069, 0.07011494252873562, 0.0134536082474, 0.7388144329899999, 0.09897610921501708, 0.0034129692832764505, 0.05119453924914676, 0.0, 0.040955631399317405, 0.0, 0.034129692832764506, 0.0, 0.013651877133105802, 2.2666666666666666, 2.0, 3.33, 9.882352941176473, 19.620689655172416, 6.379310344827586, 2.022585805503228, 0.4935835343437657, 1.3793103448275863, 0.0, 0.0, 1.547826, 'ensinofundamental'
